image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\198_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\199_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\19_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\1_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\200_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\201_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\202_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\203_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\204_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\205_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\206_6HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\207_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\208_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\209_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\20_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\210_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\211_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\212_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\213_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\214_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\215_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\216_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\217_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\218_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\219_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\21_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\220_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\221_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\222_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\223_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\224_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\225_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\226_4HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\227_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\228_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\229_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\22_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\230_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\231_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\232_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\233_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\234_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\235_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\236_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\237_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\238_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\239_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\23_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\240_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\241_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\242_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\243_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\244_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\245_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\246_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\247_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\248_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\249_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\24_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\250_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\251_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\252_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\253_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\254_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\255_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\256_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\257_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\258_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\259_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\25_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\260_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\261_3HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\262_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\263_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\264_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\265_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\266_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\267_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\268_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\269_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\26_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\270_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\271_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\272_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\273_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\274_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\275_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\276_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\277_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\278_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\279_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\27_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\280_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\281_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\282_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\283_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\284_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\285_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\286_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\287_4HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\288_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\289_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\28_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\290_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\291_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\292_2HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\293_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\294_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\295_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\296_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\297_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\298_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\299_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\29_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\2_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\300_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\301_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\302_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\303_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\304_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\305_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\306_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\307_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\308_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\309_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\30_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\310_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\311_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\312_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\313_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\314_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\315_HC.png,normal
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\featus\normal\316_HC.png,normal
