image_path,label
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma028.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma029.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma030.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma031.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma032.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma033.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma034.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma035.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma036.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma037.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma038.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma039.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma040.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma041.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma042.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma043.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma044.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma045.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma046.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma047.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma048.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma049.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma050.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma051.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma052.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma053.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma054.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma055.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma056.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma057.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma058.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma059.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma060.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma061.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma062.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma063.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma064.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma065.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma066.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma067.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma068.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma069.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma070.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma071.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma072.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma073.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma074.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma075.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma076.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma077.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma078.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma079.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma080.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma081.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma082.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma083.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma084.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma085.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma086.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma087.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma088.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma089.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma090.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma091.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma092.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma093.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma094.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma095.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma096.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma097.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma098.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma099.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma100.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma101.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma102.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma103.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma104.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma105.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma106.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma107.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma108.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma109.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma110.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma111.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma112.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma113.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma114.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma115.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma116.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma117.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma118.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma119.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma120.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma121.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma122.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma123.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma124.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma125.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma126.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma127.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma128.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma129.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma130.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma131.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma132.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma133.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma134.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma135.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma136.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma137.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma138.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma139.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma140.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma141.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma142.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma143.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma144.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma145.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma146.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma147.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma148.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma149.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma150.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma151.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma152.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma153.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma154.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma155.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma156.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma157.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma158.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma159.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma160.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma161.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma162.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma163.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma164.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma165.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma166.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma167.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma168.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma169.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma170.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma171.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma172.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma173.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma174.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma175.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma176.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma177.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma178.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma179.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma180.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma181.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma182.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma183.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma184.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma185.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma186.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma187.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma188.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma189.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma190.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma191.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma192.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma193.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma194.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma195.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma196.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma197.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma198.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma199.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma200.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma201.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma202.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma203.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma204.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma205.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma206.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma207.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma208.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma209.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma210.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma211.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma212.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma213.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma214.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma215.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma216.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma217.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma218.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma219.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma220.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma221.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma222.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma223.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma224.jpg,SNN
C:\python\999_cs\Quantum_Inpired_PSO_Classifcation\data\SNN\Sural_Nerve_Neurofibroma225.jpg,SNN
