image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis063.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis064.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis065.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis066.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis067.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis068.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis069.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis070.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis071.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis072.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis073.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis074.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis075.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis076.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis077.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis078.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis079.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis080.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis081.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis082.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis083.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis084.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis085.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis086.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis087.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis088.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis089.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis090.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis091.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis092.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis093.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis094.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis095.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis096.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis097.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis098.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis099.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis100.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis101.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis102.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis103.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis104.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis105.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis106.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis107.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis108.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis109.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis110.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis111.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis112.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis113.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis114.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis115.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis116.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis117.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis118.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis119.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis120.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis121.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis122.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis123.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis124.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis125.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis126.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis127.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis128.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis129.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis130.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis131.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis132.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis133.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis134.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis135.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis136.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis137.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis138.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis139.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis140.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis141.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis142.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis143.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis144.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis145.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis146.jpg,Rasmussens Encephalitis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Rasmussens Encephalitis\Rasmussens_Encephalitis147.jpg,Rasmussens Encephalitis
