image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy019.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy020.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy021.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy022.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy023.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy024.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy025.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy026.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy027.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy028.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy029.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy030.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy031.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy032.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy033.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy034.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy035.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy036.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy037.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy038.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy039.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy040.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy041.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy042.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy043.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy044.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy045.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy046.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy047.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy048.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy049.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy050.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy051.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy052.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy053.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy054.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy055.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy056.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy057.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy058.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy059.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy060.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy061.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy062.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy063.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy064.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy065.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy066.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy067.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy068.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy069.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy070.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy071.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy072.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy073.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy074.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy075.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy076.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy077.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy078.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy079.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy080.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy081.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy082.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy083.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy084.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy085.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy086.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy087.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy088.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy089.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy090.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy091.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy092.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy093.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy094.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy095.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy096.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy097.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy098.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy099.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy100.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy101.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy102.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy103.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy104.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy105.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy106.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy107.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy108.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy109.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy110.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy111.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy112.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy113.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy114.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy115.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy116.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy117.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy118.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy119.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy120.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy121.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy122.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy123.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy124.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy125.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy126.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy127.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy128.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy129.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy130.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy131.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy132.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy133.jpg,Typical Adrenoleukodystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Typical Adrenoleukodystrophy\Typical_Adrenoleukodystrophy134.jpg,Typical Adrenoleukodystrophy
