image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis031.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis032.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis033.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis034.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis035.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis036.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis037.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis038.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis039.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis040.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis041.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis042.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis043.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis044.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis045.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis046.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis047.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis048.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis049.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis050.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis051.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis052.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis053.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis054.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis055.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis056.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis057.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis058.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis059.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis060.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis061.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis062.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis063.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis064.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis065.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis066.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis067.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis068.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis069.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis070.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis071.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis072.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis073.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis074.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis075.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis076.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis077.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis078.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis079.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis080.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis081.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis082.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis083.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis084.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis085.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis086.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis087.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis088.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis089.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis090.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis091.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis092.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis093.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis094.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis095.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis096.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis097.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis098.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis099.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis100.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis101.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis102.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis103.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis104.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis105.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis106.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis107.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis108.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis109.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis110.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis111.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis112.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis113.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis114.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis115.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis116.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis117.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis118.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis119.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis120.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis121.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis122.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis123.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis124.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis125.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis126.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis127.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis128.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis129.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis130.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis131.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis132.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis133.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis134.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis135.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis136.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis137.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis138.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis139.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis140.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis141.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis142.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis143.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis144.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis145.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis146.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis147.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis148.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis149.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis150.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis151.jpg,Tuberous Sclerosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Tuberous Sclerosis\Tuberous_Sclerosis152.jpg,Tuberous Sclerosis
