image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy015.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy016.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy017.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy018.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy019.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy020.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy021.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy022.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy023.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy024.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy025.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy026.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy027.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy028.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy029.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy030.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy031.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy032.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy033.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy034.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy035.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy036.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy037.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy038.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy039.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy040.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy041.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy042.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy043.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy044.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy045.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy046.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy047.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy048.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy049.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy050.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy051.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy052.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy053.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy054.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy055.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy056.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy057.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy058.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy059.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy060.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy061.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy062.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy063.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy064.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy065.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy066.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy067.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy068.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy069.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy070.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy071.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy072.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy073.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy074.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy075.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy076.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy077.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy078.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy079.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy080.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy081.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy082.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy083.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy084.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy085.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy086.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy087.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy088.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy089.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy090.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy091.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy092.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy093.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy094.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy095.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy096.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy097.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy098.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy099.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy100.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy101.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy102.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy103.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy104.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy105.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy106.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy107.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy108.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy109.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy110.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy111.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy112.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy113.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy114.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy115.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy116.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy117.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy118.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy119.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy120.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy121.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy122.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy123.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy124.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy125.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy126.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy127.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy128.jpg,Fukuyama Muscular Dystrophy
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Fukuyama Muscular Dystrophy\Fukuyama_Muscular_Dystrophy129.jpg,Fukuyama Muscular Dystrophy
