image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome021.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome022.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome023.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome024.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome025.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome026.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome027.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome028.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome029.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome030.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome031.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome032.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome033.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome034.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome035.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome036.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome037.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome038.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome039.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome040.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome041.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome042.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome043.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome044.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome045.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome046.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome047.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome048.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome049.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome050.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome051.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome052.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome053.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome054.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome055.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome056.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome057.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome058.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome059.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome060.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome061.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome062.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome063.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome064.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome065.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome066.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome067.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome068.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome069.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome070.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome071.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome072.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome073.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome074.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome075.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome076.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome077.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome078.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome079.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome080.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome081.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome082.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome083.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome084.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome085.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome086.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome087.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome088.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome089.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome090.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome091.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome092.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome093.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome094.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome095.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome096.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome097.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome098.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome099.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome100.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome101.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome102.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome103.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome104.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome105.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome106.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome107.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome108.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome109.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome110.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome111.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome112.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome113.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome114.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome115.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome116.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome117.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome118.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome119.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome120.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome121.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome122.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome123.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome124.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome125.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome126.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome127.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome128.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome129.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome130.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome131.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome132.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome133.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome134.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome135.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome136.jpg,Thoracic Outlet Syndrome
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Thoracic Outlet Syndrome\Thoracic_Outlet_Syndrome137.jpg,Thoracic Outlet Syndrome
