image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis011.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis012.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis013.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis014.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis015.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis016.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis017.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis018.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis019.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis020.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis021.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis022.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis023.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis024.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis025.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis026.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis027.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis028.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis029.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis030.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis031.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis032.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis033.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis034.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis035.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis036.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis037.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis038.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis039.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis040.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis041.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis042.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis043.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis044.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis045.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis046.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis047.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis048.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis049.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis050.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis051.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis052.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis053.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis054.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis055.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis056.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis057.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis058.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis059.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis060.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis061.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis062.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis063.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis064.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis065.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis066.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis067.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis068.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis069.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis070.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis071.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis072.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis073.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis074.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis075.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis076.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis077.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis078.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis\Hepatocellular_Carcinoma(HCC)_and_Dysplastic_Nodules_with_Cirrhosis079.jpg,Hepatocellular Carcinoma (HCC) and Dysplastic Nodules with Cirrhosis
