image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage024.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage025.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage026.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage027.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage028.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage029.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage030.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage031.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage032.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage033.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage034.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage035.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage036.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage037.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage038.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage039.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage040.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage041.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage042.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage043.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage044.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage045.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage046.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage047.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage048.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage049.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage050.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage051.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage052.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage053.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage054.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage055.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage056.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage057.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage058.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage059.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage060.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage061.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage062.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage063.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage064.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage065.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage066.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage067.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage068.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage069.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage070.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage071.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage072.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage073.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage074.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage075.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage076.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage077.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage078.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage079.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage080.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage081.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage082.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage083.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage084.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage085.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage086.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage087.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage088.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage089.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage090.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage091.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage092.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage093.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage094.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage095.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage096.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage097.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage098.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage099.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage100.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage101.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage102.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage103.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage104.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage105.jpg,Moyamoya Disease with Intraventricular Hemorrhage
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Moyamoya Disease with Intraventricular Hemorrhage\Moyamoya_Disease_with_Intraventricular_Hemorrhage106.jpg,Moyamoya Disease with Intraventricular Hemorrhage
