image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension026.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension027.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension028.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension029.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension030.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension031.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension032.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension033.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension034.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension035.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension036.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension037.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension038.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension039.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension040.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension041.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension042.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension043.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension044.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension045.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension046.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension047.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension048.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension049.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension050.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension051.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension052.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension053.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension054.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension055.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension056.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension057.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension058.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension059.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension060.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension061.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension062.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension063.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension064.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension065.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension066.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension067.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension068.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension069.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension070.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension071.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension072.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension073.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension074.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension075.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension076.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension077.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension078.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension079.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension080.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension081.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension082.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension083.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension084.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension\NeurofibromatosisType1_with_Optic_Glioma_and_Intracranial_Extension085.jpg,Neurofibromatosis Type 1 (NF1) with Optic Glioma and Intracranial Extension
