image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb020.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb021.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb022.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb023.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb024.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb025.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb026.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb027.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb028.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb029.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb030.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb031.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb032.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb033.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb034.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb035.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb036.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb037.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb038.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb039.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb040.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb041.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb042.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb043.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb044.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb045.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb046.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb047.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb048.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb049.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb050.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb051.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb052.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb053.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb054.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb055.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb056.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb057.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb058.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb059.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb060.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb061.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb062.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb063.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb064.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb065.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb066.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb067.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb068.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb069.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb070.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb071.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb072.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb073.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb074.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb075.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb076.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb077.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb078.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb079.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb080.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb081.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb082.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb083.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb084.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb085.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb086.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb087.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb088.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb089.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb090.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb091.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb092.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb093.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb094.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb095.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb096.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb097.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb098.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb099.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb100.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb101.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb102.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb103.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb104.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb105.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb106.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb107.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb108.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb109.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb110.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb111.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb112.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb113.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb114.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb115.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb116.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb117.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb118.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb119.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb120.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb121.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb122.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb123.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb124.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb125.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb126.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb127.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb128.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb129.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb130.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb131.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb132.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb133.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb134.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb135.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb136.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb137.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb138.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb139.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb140.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb141.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb142.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb143.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb144.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb145.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb146.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb147.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb148.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb149.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb150.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb151.jpg,Gamekeepers Thumb
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\MRI_dataset\Gamekeepers Thumb\Gamekeepers_Thumb152.jpg,Gamekeepers Thumb
