image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt33.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt34.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt35.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt36.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt37.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt38.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt39.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt40.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt41.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt42.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt43.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt44.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt45.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt46.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt47.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt48.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt49.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt50.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt51.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt52.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt53.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt54.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt55.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt56.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt57.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt58.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt59.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt60.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt61.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt62.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt63.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt64.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt65.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt66.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt67.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt68.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt69.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt70.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt71.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt72.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt73.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt74.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt75.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt76.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt77.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt78.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt79.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt80.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt81.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt82.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt83.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt84.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt85.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt86.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt87.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt88.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt89.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt90.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt91.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt92.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt93.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt94.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt95.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt96.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt97.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt98.tif,tenniscourt
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\tenniscourt\tenniscourt99.tif,tenniscourt
