image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential26.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential27.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential28.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential29.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential30.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential31.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential32.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential33.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential34.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential35.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential36.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential37.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential38.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential39.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential40.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential41.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential42.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential43.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential44.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential45.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential46.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential47.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential48.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential49.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential50.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential51.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential52.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential53.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential54.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential55.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential56.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential57.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential58.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential59.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential60.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential61.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential62.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential63.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential64.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential65.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential66.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential67.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential68.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential69.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential70.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential71.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential72.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential73.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential74.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential75.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential76.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential77.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential78.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential79.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential80.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential81.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential82.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential83.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential84.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential85.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential86.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential87.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential88.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential89.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential90.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential91.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential92.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential93.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential94.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential95.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential96.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential97.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential98.tif,sparseresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\sparseresidential\sparseresidential99.tif,sparseresidential
