image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river74.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river75.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river76.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river77.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river78.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river79.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river80.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river81.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river82.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river83.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river84.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river85.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river86.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river87.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river88.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river89.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river90.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river91.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river92.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river93.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river94.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river95.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river96.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river97.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river98.tif,river
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\river\river99.tif,river
