image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway37.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway38.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway39.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway40.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway41.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway42.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway43.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway44.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway45.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway46.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway47.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway48.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway49.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway50.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway51.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway52.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway53.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway54.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway55.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway56.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway57.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway58.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway59.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway60.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway61.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway62.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway63.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway64.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway65.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway66.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway67.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway68.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway69.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway70.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway71.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway72.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway73.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway74.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway75.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway76.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway77.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway78.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway79.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway80.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway81.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway82.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway83.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway84.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway85.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway86.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway87.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway88.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway89.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway90.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway91.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway92.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway93.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway94.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway95.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway96.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway97.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway98.tif,freeway
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\freeway\freeway99.tif,freeway
