image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks36.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks37.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks38.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks39.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks40.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks41.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks42.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks43.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks44.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks45.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks46.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks47.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks48.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks49.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks50.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks51.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks52.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks53.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks54.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks55.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks56.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks57.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks58.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks59.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks60.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks61.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks62.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks63.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks64.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks65.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks66.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks67.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks68.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks69.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks70.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks71.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks72.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks73.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks74.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks75.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks76.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks77.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks78.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks79.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks80.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks81.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks82.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks83.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks84.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks85.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks86.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks87.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks88.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks89.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks90.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks91.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks92.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks93.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks94.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks95.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks96.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks97.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks98.tif,storagetanks
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\storagetanks\storagetanks99.tif,storagetanks
