image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential59.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential60.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential61.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential62.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential63.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential64.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential65.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential66.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential67.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential68.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential69.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential70.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential71.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential72.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential73.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential74.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential75.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential76.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential77.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential78.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential79.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential80.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential81.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential82.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential83.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential84.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential85.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential86.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential87.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential88.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential89.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential90.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential91.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential92.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential93.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential94.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential95.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential96.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential97.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential98.tif,mediumresidential
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\mediumresidential\mediumresidential99.tif,mediumresidential
