image_path,label
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot18.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot19.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot20.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot21.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot22.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot23.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot24.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot25.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot26.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot27.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot28.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot29.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot30.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot31.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot32.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot33.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot34.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot35.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot36.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot37.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot38.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot39.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot40.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot41.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot42.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot43.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot44.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot45.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot46.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot47.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot48.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot49.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot50.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot51.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot52.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot53.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot54.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot55.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot56.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot57.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot58.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot59.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot60.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot61.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot62.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot63.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot64.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot65.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot66.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot67.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot68.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot69.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot70.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot71.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot72.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot73.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot74.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot75.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot76.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot77.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot78.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot79.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot80.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot81.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot82.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot83.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot84.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot85.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot86.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot87.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot88.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot89.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot90.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot91.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot92.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot93.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot94.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot95.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot96.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot97.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot98.tif,parkinglot
C:\Users\HishamMo\Desktop\999_cs\Quantum_Inpired_PSO_Classifcation\Images\parkinglot\parkinglot99.tif,parkinglot
